space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
11.5181659999324,-0.105978420838696,0.617196858838696,-0.187398975653455,0.511218438,-0.468335405,0.195332205975985
11.4446829905177,-0.13254549498784,0.59898527798784,-0.121934469669754,0.466439783,-0.447786555,0.176242248969271
11.3290643000175,-0.16731370575859,0.59120379075859,-0.186032686266933,0.423890085,-0.425496979,0.158283772964465
11.443157232354,-0.166046686377481,0.549776766377481,-0.289205547300306,0.38373008,-0.401600045,0.1365149017979
11.3218894957031,-0.181737745028784,0.527842554028784,-0.261924226612609,0.346104809,-0.376252709,0.113020495002996
11.4056458374174,-0.193666824242637,0.504808471242637,-0.253077498203842,0.311141647,-0.349631627,0.108946717996255
11.2836484613373,-0.20307522140897,0.48202394540897,-0.201891310854845,0.278948724,-0.321929225,0.101620038854402
11.3565176376543,-0.21315123638579,0.46276368638579,-0.187753052579122,0.24961245,-0.293362742,0.0932277748056706
11.2248279923108,-0.22098243710631,0.44417846210631,-0.184880829772158,0.223196025,-0.264164253,0.0838923489171304
11.3018374558408,-0.2213853742128,0.4211272332128,-0.160285898845663,0.199741859,-0.234541662,0.0718165774247461
11.1575349215119,-0.228654883540161,0.407927232540161,-0.140088560132075,0.179272349,-0.204695091,0.0570388053832561
11.2142908347024,-0.232358298655441,0.394149268655441,-0.136941976239064,0.16179097,-0.174813791,0.0420318472844258
11.2682176588972,-0.233968061375841,0.381251714375841,-0.119267183781397,0.147283653,-0.145073171,0.0407850735724222
11.1160071208673,-0.235640024013085,0.371360463013085,-0.106471656685429,0.135720439,-0.115632142,0.0469320758825448
11.1656878472755,-0.23419350232473,0.36125084832473,-0.0910963004474009,0.127057346,-0.086630927,0.0486962401171303
11.213805991988,-0.230506416839447,0.351744814839447,-0.0845139318946326,0.121238398,-0.058189487,0.0512340098155372
11.0642215140524,-0.225211166222085,0.343408897222085,-0.0819987792143415,0.118197731,-0.03040667,0.0552382073023388
11.1068459175946,-0.21784832369802,0.33572137169802,-0.0712877197543583,0.117873048,-0.003246826,0.0691700847787393
10.9557084624546,-0.208656537382279,0.328865306382279,-0.0670930801788358,0.120208769,0.023357209,0.0823295128205659
10.9977581245232,-0.197999425893169,0.323147763893169,-0.0551926506939029,0.125148338,0.049395692,0.0934588166844911
11.043263050025,-0.185762012773421,0.318399013773421,-0.0299870468423105,0.132637001,0.074886627,0.103563185958019
11.086158732008,-0.17408202787507,0.31670634087507,-0.013927454642193,0.142624313,0.099873119,0.113096273164868
10.9333208743585,-0.161437261532757,0.316503593532757,0.00882035372008655,0.155066332,0.124420189,0.122350979567442
10.988326130873,-0.148617298854055,0.318544743854055,0.0242538999774275,0.169927445,0.148611134,0.132505552973498
11.038944788093,-0.133948490765369,0.321130288765369,0.0293275041074377,0.187181798,0.17254353,0.144164699965298
10.8885556606151,-0.11766262398377,0.32447692198377,0.0396408622404803,0.206814298,0.196325003,0.157512872094136
10.9471731566661,-0.100201408543736,0.329022592543736,0.0496125924047401,0.228821184,0.220068859,0.172563096560991
11.0054678658603,-0.0811524608955588,0.334378009895559,0.0571854941809943,0.253225549,0.244043647,0.188468211674802
10.8670053170173,-0.0604975618664437,0.340573638866444,0.0644521922367184,0.280076077,0.268505282,0.204920303532796
10.9321023591788,-0.0378862196618173,0.347317879661817,0.0703348091971275,0.30943166,0.293555827,0.222013618622675
11.0010733280571,-0.013612702163286,0.354973681163286,0.0840278525751793,0.341360979,0.319293192,0.239679309343994
10.8599475239214,0.0149601391053644,0.360981409894636,0.0868912545101273,0.375941549,0.3458057,0.2577237626417
10.9521240516465,0.040307317789078,0.372950908210922,0.0972724781350415,0.413258226,0.373166769,0.271049957530349
10.8348966955084,0.0705388864092729,0.382862308590727,0.100001358473484,0.453401195,0.401429691,0.279411685964545
10.9190959449913,0.102780032511419,0.393683411488581,0.114370818570443,0.496463444,0.430622496,0.289011572371375
11.0127781915542,0.137999324997531,0.404538408002469,0.126269929209328,0.542537733,0.460742888,0.297614535373373
10.9126015165159,0.171794569059342,0.419918489940658,0.187416567063383,0.591713059,0.491753261,0.304906061388412
11.0192992777093,0.202013852199296,0.442071573800704,0.259448846888038,0.644085426,0.52372367,0.312635588163301
10.9338738572095,0.230770958007789,0.468987779992211,0.275149978643785,0.699758738,0.55673312,0.322710355769119
11.0570641203628,0.261671030482751,0.497158563517249,0.287423724501369,0.758829594,0.590708562,0.334467321852075
11.1740110278949,0.301087088257302,0.520297333742698,0.292685432001126,0.821384422,0.625548272,0.34319619610146
11.120305124271,0.33428942366559,0.55320718233441,0.304151885667856,0.887496606,0.661121841,0.35858304065454
11.077237040008,0.370294350849165,0.586929344150835,0.31172081934091,0.957223695,0.697270896,0.384492357617753
11.245186110395,0.408996036715385,0.621608718284615,0.320978732724166,1.030604755,0.733810596,0.410443832288561
11.2182900696998,0.456435300273603,0.651222649726397,0.335727960347877,1.10765795,0.770531951,0.436643267936764
11.3960387040938,0.502929513548592,0.685448933451409,0.347750939549365,1.188378447,0.807204972,0.462793071031667
11.3920218995223,0.555851657177237,0.716885050822763,0.349468522987711,1.272736708,0.843582609,0.479883213599248
11.400288957274,0.608200041385703,0.752484750614297,0.360075280433224,1.360684792,0.879480842,0.492312277282967
11.4447494194771,0.651755427766487,0.800399291233513,0.38175121314047,1.452154719,0.914699265,0.507440883932595
11.4717898476692,0.711947528728812,0.835103493271188,0.391561261888879,1.547051022,0.94896303,0.520179935948719
11.7204142482001,0.768900482250352,0.876350156749647,0.449719861330681,1.645250639,0.981996174,0.53068750157116
11.7744005837075,0.826429766212545,0.920173457787455,0.501226871588749,1.746603224,1.013525846,0.53807058776225
11.8522729946591,0.87921921707729,0.97171259692271,0.523897219758675,1.850931814,1.043285903,0.545563588132157
11.9460291915066,0.928532716658317,1.02950105834168,0.527431947545732,1.958033775,1.07101961,0.553548300616929
12.0244720021869,1.00129926908123,1.06638262591877,0.531462979496611,2.067681895,1.096481195,0.562008833894338
12.1603441666573,1.05920956362813,1.12041593937187,0.54613832604089,2.179625503,1.119436085,0.568640328247278
12.3374945686029,1.10169607118469,1.19189539881531,0.551376853748041,2.29359147,1.139659667,0.566705543787574
12.2984076859186,1.16214999529892,1.24714615070108,0.554196004346889,2.409296146,1.157046758,0.562690616744674
12.4766067964646,1.2234886507622,1.3029651552378,0.563562222135543,2.526453806,1.1715766,0.558026887983016
12.6721849566436,1.28319445627648,1.36157849872352,0.617803154020508,2.644772955,1.183191495,0.554327030341832
12.6857202798582,1.33730240814693,1.42665594985307,0.660491089989978,2.763958358,1.191854027,0.547010478510397
12.9030567222022,1.39726898912207,1.48644387487793,0.665616266917616,2.883712864,1.197545064,0.540242226206317
13.1530945596536,1.4506226696048,1.5531163363952,0.670727663593161,3.003739006,1.200261416,0.535974102026755
13.2217474058795,1.49691204649409,1.62682829950591,0.667817428726696,3.123740346,1.200013399,0.534114156615077
13.3257671661642,1.55033326290666,1.69308934309334,0.65648908273976,3.243422606,1.196822601,0.530562074719518
13.6149436641107,1.61021527605653,1.75227933694347,0.658165357029161,3.362494613,1.190720068,0.50753895016024
13.7392245047529,1.66273083943291,1.81793828256709,0.654443912519183,3.480669122,1.181745093,0.484981683023847
13.8632198922771,1.72122937551041,1.87642527548959,0.643969893315246,3.597654651,1.169855288,0.467069919186314
14.0810238983946,1.74769547829203,1.96546306970797,0.721174152758005,3.713158548,1.155038976,0.445289458173728
14.2012168446055,1.81071405431105,2.01618401668895,0.725269717926741,3.826898071,1.137395227,0.419280896476346
14.460033504336,1.82881309257897,2.10978837542103,0.711798406507913,3.938601468,1.117033964,0.403148331726539
14.6553118940806,1.87456380851166,2.17344567848834,0.704742803290287,4.048009487,1.094080199,0.388989653498126
14.889190754785,1.91158848358321,2.24328886341679,0.691127205206147,4.154877347,1.068678598,0.374513911808577
15.1176087040956,1.95402873721439,2.30494842278561,0.681419305665251,4.25897716,1.040998128,0.359819844507846
15.1850998634283,1.98763529871843,2.37246551328157,0.668438980993095,4.360100812,1.011236521,0.344641466572449
15.4449965422725,2.02629717633063,2.43176606766937,0.649157038890743,4.458063244,0.979624315,0.327845484150825
15.7443314045864,2.05689951050788,2.49580655849212,0.63413455382375,4.552706069,0.946428254,0.283023892159951
15.8592077531075,2.08517483228663,2.55871813671337,0.625116063194754,4.643892969,0.911869004,0.243432635196247
16.0676011749547,2.08457570906633,2.64693700693367,0.698231799082738,4.731512716,0.876197463,0.211013225001876
16.3343903442211,2.1198753203534,2.6956147746466,0.692356050083844,4.815490095,0.839773796,0.169910484545676
16.6671779322772,2.1318888554822,2.7638983115178,0.675661319101962,4.895787167,0.802970721,0.127255312216402
16.8411096102794,2.14842478174254,2.82397947325746,0.657131749118137,4.972404255,0.766170878,0.109951632367452
16.9152356032574,2.13783729362951,2.90754323637049,0.636615408267324,5.04538053,0.729762745,0.0921165078812707
17.289019253921,2.150777816655,2.964016242345,0.617185394784277,5.114794059,0.69413529,0.0746913897997324
17.5043470686119,2.155607486422,3.025153732578,0.607007759108331,5.180761219,0.659671608,0.0580813787406763
17.7013989055279,2.15858230056488,3.08485309943512,0.587806963936533,5.2434354,0.626741803,0.0420258541259073
17.9405082723978,2.16616734161881,3.13683759738119,0.571878970076437,5.303004939,0.595695394,0.0270510773931942
18.0864042430105,2.15010039991285,3.20959118208715,0.547888801835362,5.359691582,0.566866428,0.0291118649753279
18.4202343068231,2.16602982176001,3.24771806423999,0.542714817144682,5.413747886,0.540563042,0.0392717908200101
18.5902654443412,2.15370518667638,3.31174890632362,0.525865282544679,5.465454093,0.517062071,0.0456436552178758
18.6736856849658,2.15159728621234,3.36351650478766,0.51602945056097,5.515113791,0.496596976,0.0537579960217244
18.9330872887823,2.1529079353575,3.41014107664249,0.54355784679863,5.563049012,0.479352208,0.0654926698007016
19.2358306725466,2.14183530431722,3.46775956468278,0.590568292381735,5.609594869,0.465458572,0.0797002027849708
19.5140147971922,2.13398885684689,3.52110497815311,0.593719794371929,5.655093835,0.454989662,0.092039823874542
19.6013939483909,2.11940714435483,3.58048263464517,0.591506585187366,5.699889779,0.447959445,0.102984197162709
19.8427281424043,2.09394566862208,3.65037621237792,0.580321713897761,5.744321881,0.444321011,0.118603034155981
19.9875845893778,2.08062176584894,3.70809676515106,0.571801064822786,5.788718531,0.443966507,0.129647911597114
20.3050211474521,2.07385606320343,3.75953826279657,0.573080905524561,5.833394326,0.446757949,0.121473655971081
20.4698261888497,2.06218369418034,3.81646563381966,0.565306566300968,5.878649328,0.452550016,0.113276724427137
20.6446115434638,2.05222506685196,3.87253940914804,0.562117720901083,5.924764476,0.461151486,0.104133030695504
20.9907099830617,2.04846590420643,3.92353045979357,0.574706372235917,5.971996364,0.472318877,0.0934596829372945
21.186032890242,2.03965686693864,3.98091590206136,0.572085316780044,6.020572769,0.485764046,0.0813218689597279
21.3919858572938,2.03262241439407,4.03806654560593,0.574082032838957,6.07068896,0.501161916,0.06833350384458
21.4906667134013,2.01568093684112,4.10682383315888,0.572015843973699,6.12250477,0.5181581,0.054433950403381
21.7195928556076,2.01256422307458,4.16357817192542,0.568099336858547,6.176142395,0.536376249,0.0407270113692499
21.9180012042692,2.01072784358379,4.22095704241621,0.581636157956247,6.231684886,0.555424905,0.0307276043600902
22.1691858477527,2.01563328385383,4.27354197114617,0.586789801420669,6.289175255,0.574903695,0.0236996545373757
22.3892575100173,2.01605012555589,4.33256695644411,0.595548499115558,6.348617082,0.594418265,0.0193542596174615
22.6636872183958,2.0236073509202,4.3863697930798,0.600699597420941,6.409977144,0.613600624,0.017407041235953
22.750626497476,2.02646016791401,4.44672893008599,0.605545674248769,6.473189098,0.632119544,0.0165621555709948
22.7847646598532,2.01277233985713,4.52538295014287,0.607618958253261,6.53815529,0.649661919,0.0167808034514708
23.3164164421022,2.03611790068848,4.56863095031152,0.651239829319875,6.604748851,0.665935604,0.0168818059710216
23.4410562738365,2.03561095379923,4.63720503020077,0.701974331390754,6.672815984,0.680671332,0.0159726429126396
23.6729484938995,2.02738047012663,4.71479788787337,0.704955787974304,6.742178358,0.693623738,0.0138601565379845
23.7789542747582,2.03339857647684,4.77923693252316,0.717694764680598,6.812635509,0.704571509,0.011156569744848
24.1464777560989,2.03247778822609,4.85148939377391,0.7235542692875,6.883967182,0.713316738,0.00846225591115513
24.3282054462917,2.03209252820806,4.92384300979194,0.723575146096211,6.955935538,0.719683559,0.00599269852773854
24.424075742289,2.01762023366053,5.01067919233947,0.723575166498666,7.028299426,0.723638881,0.00423247372151496
24.7352408754078,2.03226303234295,5.06855514465705,0.723575166503629,7.100818177,0.725187505,0.00345941556955099
24.8628559059539,2.01786744026093,5.15537666373907,0.723575166503648,7.173244104,0.724259271,0.00399513842452351
25.0520474068412,2.02484415570181,5.22048180529819,0.723575166503648,7.245325961,0.720818573,0.00596097541197174
25.2541538256484,2.03123195117945,5.28558021882055,0.723575166503648,7.31681217,0.71486209,0.0119679129877357
25.429233658191,2.01512616646263,5.37232766653737,0.722557504437721,7.387453833,0.706416622,0.0262988231863181
25.6591566989758,2.0208127269772,5.4361948060228,0.697389309305044,7.457007533,0.695537007,0.0433492929243941
25.901285804624,2.02678767691735,5.49845026708265,0.689997841511279,7.525237944,0.682304107,0.0610724165774551
26.2112851751396,2.01622553001342,5.57569469498658,0.736355507233508,7.591920225,0.66682281,0.0788243817428042
26.3911671624253,2.00597241344857,5.65086981355143,0.758870373328877,7.656842227,0.649220015,0.0980515664754018
26.5294146562405,1.98566617126293,5.73414232573707,0.755797753432176,7.719808497,0.629662705,0.115870142304868
26.6812128292905,1.97185373119447,5.80879051780553,0.743097816689097,7.780644249,0.608357522,0.131423643261521
26.846295071038,1.95693647509454,5.88225911390546,0.728931264290492,7.839195589,0.585513398,0.146027417166141
27.0243572400144,1.94089682078105,5.95443356321895,0.718249190189077,7.895330384,0.56134795,0.159193272919108
27.2149940297263,1.92315751716301,6.02578147183699,0.70830269933494,7.948938989,0.536086053,0.1717929390092
27.4178874684235,1.90414436205661,6.09579042394339,0.69575734075003,7.999934786,0.509957966,0.184565660930424
27.6326614896377,1.88354925992479,6.1647052320752,0.684154154981276,8.048254492,0.48319706,0.197708116794879
27.8586964244807,1.86850056652898,6.22535764647102,0.664184116973945,8.093858213,0.456037211,0.211005883883994
28.0959680840359,1.84558402323356,6.29114518276644,0.649478801691859,8.136729206,0.428709931,0.224331307338775
28.2805118409404,1.8277955303196,6.3490778096804,0.640371834985325,8.17687334,0.401441334,0.237592651513016
28.5376862403983,1.80199807745842,6.41231576954158,0.62573933339445,8.214313847,0.374405079,0.250187925274293
28.8043471744685,1.77493532472281,6.47415601427719,0.613650302267802,8.249091339,0.34777492,0.262107590614857
28.8808783038708,1.74613650088888,6.53513104111112,0.604805268874436,8.281267542,0.321762022,0.273510264309051
28.7638249297066,1.69914267444725,6.61178047555275,0.575038943194504,8.31092315,0.296556083,0.284380338624048
29.2603506504493,1.6865745672297,6.6515809697703,0.565505615131606,8.338155537,0.272323873,0.29467326343113
29.4957576010671,1.65554632333526,6.70753002566474,0.553674743402712,8.363076349,0.249208119,0.304690164301415
29.4727759081027,1.61783382793665,6.76797520306335,0.543939754477852,8.385809031,0.227326813,0.314636631804715
29.7904634457237,1.58489031640997,6.82159601459003,0.531312713515144,8.406486331,0.206773002,0.323752058732954
29.9152885761238,1.55074080023043,6.87450703876957,0.525756676065749,8.425247839,0.187615079,0.331571228334613
30.0471747819423,1.52098844074785,6.92124915725215,0.51556726020695,8.442237598,0.16989759,0.338649457866873
30.1857781001071,1.48132684230425,6.97627183869575,0.493555306277825,8.457598681,0.15361083,0.34504747747207
30.3307456177556,1.44638038256153,7.02509215943848,0.485751892407396,8.471472542,0.138738608,0.352174113037187
30.4819740017311,1.41528857408224,7.06871301791776,0.484429753080369,8.484001592,0.125290508,0.362916421317722
30.6390269480186,1.37879895203144,7.11652827996855,0.475267318093175,8.495327232,0.113256395,0.37584518186665
30.8020536102341,1.33742257513249,7.16816564586751,0.464665576615491,8.505588221,0.102609891,0.391410891132448
30.8421933436719,1.29449321962183,7.22042618237817,0.503839241824352,8.514919402,0.093311806,0.408631815247983
31.0169508874367,1.25505848812036,7.26839225687964,0.546542204777426,8.523450745,0.085313431,0.423911626620807
31.1976369740431,1.20774622096213,7.32356048303787,0.553192469740884,8.531306704,0.078559593,0.439130802949253
31.1846140705748,1.16009299671776,7.37851284628224,0.54445473485097,8.538605843,0.072991388,0.452285546644587
31.3778624822421,1.11277133234667,7.43268936265333,0.539929236502335,8.545460695,0.068548528,0.465884881878571
31.376964498905,1.06525376286618,7.48672473513382,0.539655067513431,8.551978498,0.065178025,0.471060335461533
31.5821722257107,1.01790299050445,7.54035951249555,0.534864913921284,8.558262503,0.062840047,0.46630250021754
31.593302968349,0.971273760891655,7.59313956110835,0.525018251171813,8.564413322,0.061508193,0.460588595723294
31.810236479824,0.92050877524623,7.65002000875377,0.513842718984581,8.570528784,0.061154621,0.454670193580787
31.8330641649209,0.880911294779988,7.69579251522001,0.507349961283691,8.57670381,0.061750263,0.448772765263305
31.8615923143709,0.836846497171186,7.74618374782881,0.502122730980345,8.583030245,0.063264342,0.443114894778927
32.0959607207816,0.793142601639578,7.79645396536042,0.502962215748332,8.589596567,0.065663222,0.437524063014286
32.1359381303921,0.74971799687325,7.84676943312675,0.506666580632073,8.59648743,0.06890863,0.431683433850923
32.1817548069127,0.706438991835069,7.89734396916493,0.503788413429562,8.603782961,0.072955314,0.425235065472796
32.353996135166,0.669226866891003,7.942330917109,0.496774422774815,8.611557784,0.077748225,0.41778568483453
32.4111591683925,0.628207807248658,7.99166875875134,0.492477847101013,8.619876566,0.083187819,0.409345940341408
32.4736982882151,0.58825698828829,8.04053966771171,0.489155457225418,8.628796656,0.089200903,0.400277438953797
32.5421615710484,0.549414949469829,8.08895830453017,0.482138533301094,8.638373254,0.095765981,0.391518816391771
32.616338990591,0.506488792739935,8.14216961026007,0.488078966219214,8.648658403,0.102851487,0.383315488178321
32.7339090205231,0.478575303445698,8.1811246625543,0.482233752242166,8.659699966,0.110415632,0.374967790546071
32.701207450885,0.437311370903005,8.23422926809699,0.488917733777112,8.671540639,0.118406732,0.365892305621285
32.7932038507125,0.400969691533575,8.28324735746643,0.490971817346336,8.684217049,0.126764099,0.35611593764942
32.7744508269114,0.365679863358707,8.33207914164129,0.482641452127398,8.697759005,0.135419557,0.345816282284109
32.8795385705769,0.332451048792787,8.37973791820721,0.474843945776469,8.712188967,0.144299622,0.335616022561837
32.675093474707,0.295618308525508,8.43190349347449,0.475367777344275,8.727521802,0.153328347,0.325801778458193
32.7931756138322,0.264481959314535,8.47928081468547,0.472652116279645,8.743762774,0.16240972,0.316920759239994
32.7177422794622,0.233779934165273,8.52712596683473,0.480443697426116,8.760905901,0.171431274,0.308713943956784
32.8489621755473,0.203627019157789,8.57530819984221,0.485523491286643,8.778935219,0.180293174,0.300424011973066
32.7868570673545,0.173672596315591,8.62415257968441,0.488185790960442,8.797825176,0.18889957,0.291337373995102
33.0451397768203,0.14982368575922,8.66771766224078,0.481347724787548,8.817541348,0.197161726,0.281495672176714
32.996399750707,0.122590707807907,8.71545072919209,0.474498106723121,8.838041437,0.205000885,0.271350204335899
33.0668874992333,0.0973023241325954,8.7619741808674,0.460802660167795,8.859276505,0.212350687,0.261122041436453
32.895419786799,0.0634454925212182,8.81774690747878,0.467826461621499,8.8811924,0.219158942,0.251811791776124
32.8678786844749,0.0390830569558904,8.86464820504411,0.470055559012565,8.903731262,0.225388627,0.243869111807247
32.9587064306492,0.0155178606384574,8.91131519836154,0.462957269527371,8.926833059,0.23101797,0.236998004451479
32.83447479558,-0.00759734311797011,8.95803700311797,0.473008431790321,8.95043966,0.236066009,0.230279551282556
33.1593312997318,-0.0208493367385127,8.99534654773851,0.466611138209767,8.974497211,0.240575512,0.222776331961678
32.9387312274798,-0.0474081660206771,9.04636379802068,0.461674542730813,8.998955632,0.244584207,0.214699442115689
32.946790793305,-0.0682964358047862,9.09206620980479,0.453945365596392,9.023769774,0.248141419,0.206639641582793
32.9613226425379,-0.0926483723772495,9.14154860837725,0.444780756464292,9.048900236,0.251304623,0.198743284486681
32.9827505368105,-0.111176625666303,9.1854904226663,0.439511210387018,9.074313797,0.254135606,0.191092058154346
32.8114089142215,-0.125200651113193,9.22518409411319,0.442390747745089,9.099983443,0.256696465,0.183886339054304
33.0623167555303,-0.134814597153172,9.26070260815317,0.442761316773282,9.125888011,0.259045673,0.177484372756899
32.7828757830836,-0.169446260867089,9.32145771486709,0.429520489370536,9.152011454,0.261234436,0.171615414790074
32.8332634804112,-0.181424269419493,9.35976607641949,0.426650133406619,9.178341807,0.263303532,0.165511529391306
32.690156101961,-0.197521709845841,9.40239483284584,0.425794209755275,9.204873123,0.265313153,0.15931751349588
32.8599813592249,-0.212989701877948,9.44459378487795,0.42121969506543,9.231604083,0.267309599,0.153904485766256
32.6250344166425,-0.227698903392186,9.48623261239219,0.413410334342253,9.258533709,0.269296266,0.149299699411746
32.7028318388707,-0.241905232280605,9.5275647742806,0.4148064477356,9.285659542,0.271258325,0.144219335519887
32.6918133965729,-0.256006280331095,9.56898212133109,0.417119346566767,9.312975841,0.27316299,0.138244260612791
32.7828588676562,-0.269968948288357,9.61044081428836,0.415170328319637,9.340471866,0.274960248,0.131888473062974
32.5769857803338,-0.283212835410177,9.65134309241018,0.401839319986217,9.368130257,0.276583911,0.124934194708169
32.6833173875841,-0.29510487316136,9.69103041116136,0.390962527311761,9.395925538,0.277952811,0.116470214389749
32.5946089184873,-0.306151063946119,9.72997379794612,0.38688140860573,9.423822734,0.278971967,0.116160968528234
32.6158078790963,-0.312847764156775,9.76462385515677,0.383746840304902,9.451776091,0.279533562,0.124436492809936
32.4385809836284,-0.326934846092207,9.80666691109221,0.381801425099655,9.479732065,0.279559749,0.130774711627293
32.8754358440108,-0.325708442273582,9.83334251127358,0.380822224790608,9.507634069,0.279020036,0.13957647880748
32.8128108103091,-0.337378561846563,9.87280057084656,0.427348348562798,9.535422009,0.277879395,0.151065582751078
32.4543895652527,-0.369686798076536,9.93271889607654,0.468399423917152,9.563032098,0.276100898,0.163021993119858
32.507554933445,-0.389419331396269,9.97981628139627,0.471373693525283,9.59039695,0.27364852,0.172993178922866
32.367577396614,-0.409239973356717,10.0266858713567,0.468778784425096,9.617445898,0.270489472,0.181207398429623
32.3348075898614,-0.434192038133281,10.0782975521333,0.467555330441405,9.644105514,0.26659616,0.190630492209926
32.3103562439087,-0.448953689582742,10.1192539875827,0.449080560991107,9.670300298,0.261947842,0.194112121567217
32.2918779710624,-0.468107688230509,10.1640611902305,0.449582115240156,9.695953502,0.256532041,0.192273284471245
32.5758225873381,-0.478639214342282,10.1996272983423,0.442481954053247,9.720988084,0.25034582,0.191050665279775
32.1748674136001,-0.502143686366169,10.2474686983662,0.431963837197573,9.745325012,0.243369279,0.190643662992574
32.0801505454579,-0.525692984312681,10.2945756753127,0.421910288333556,9.768882691,0.235576788,0.191167843696849
32.1857756969041,-0.545201288436154,10.3367817284362,0.421199385678544,9.79158044,0.226977491,0.192126738494741
32.0013197218052,-0.560528634506678,10.3738687225067,0.406331295918985,9.813340088,0.217596486,0.193695914683277
32.0223210621527,-0.58045964433316,10.4145471743332,0.407247408709705,9.83408753,0.207474418,0.195922537004744
32.0494631583283,-0.600744074852804,10.4544983058528,0.392507974377562,9.853754231,0.196667012,0.19866894330956
31.8825872752551,-0.621137810558846,10.4934164875588,0.387114317202808,9.872278677,0.185244459,0.2015758680183
31.8267037995165,-0.649186423607647,10.5387941566076,0.37657547812545,9.889607733,0.173290558,0.204122700222937
31.8595701642516,-0.659056107902952,10.564753997903,0.369122545911902,9.90569789,0.160901568,0.206183904126462
31.9091607119058,-0.684337780329773,10.6048541423298,0.363228426019532,9.920516362,0.148184721,0.20826984755651
31.575353889267,-0.709459066534643,10.6435046235346,0.340275028025377,9.934045557,0.135291952,0.210218597835869
31.7148339753932,-0.724051118306921,10.6703357093069,0.332482306726833,9.946284591,0.122390339,0.211757563499607
31.4986997896485,-0.75598617873281,10.7132327387328,0.324712209092589,9.95724656,0.109619692,0.213293906043767
31.5518088413285,-0.771647842497851,10.7386062924979,0.312666433597162,9.96695845,0.097118896,0.215570168681892
31.3306934226468,-0.796635951412094,10.7720967454121,0.299066310285658,9.975460794,0.085023441,0.21846856767438
31.114382998782,-0.821922753281694,10.8047298272817,0.293824285227679,9.982807074,0.073462801,0.221040930645987
30.9017663062024,-0.844692881292429,10.8337557312924,0.291149418456217,9.98906285,0.062557753,0.223259069419434
31.3507385712651,-0.859375544421447,10.8536801714214,0.280719676983099,9.994304627,0.052417779,0.22536149850005
30.8716541000125,-0.89060146498659,10.8892199569866,0.268548592765763,9.998618492,0.04313865,0.227123486797876
30.8515177197432,-0.911033545815457,10.9131320658155,0.263698836276958,10.00209852,0.034800268,0.22828387242461
30.7436642094904,-0.934050080975871,10.9388961309759,0.256042788423568,10.00484605,0.027475292,0.229007465022198
30.6383559161204,-0.957191717870721,10.9641603978707,0.250310592406507,10.00696868,0.021226345,0.228987487257479
30.5358421473027,-0.983210523355401,10.9917889033554,0.247610544099974,10.00857838,0.016096982,0.227459200266053
30.3461276603252,-1.00669617374915,11.0164858737492,0.246480933567125,10.0097897,0.01211318,0.224575823084776
30.5185102039723,-1.02258947733483,11.0333075273348,0.234827330846279,10.01071805,0.009283525,0.220977681124217
30.4229503860772,-1.04677052508513,11.0582485450851,0.21894640682678,10.01147802,0.007599693,0.216613024098437
30.2411384531788,-1.06955769189717,11.0817394318972,0.214126830144907,10.01218174,0.007037188,0.211434390758882
30.1504322675023,-1.09024599486459,11.1031833648646,0.216611085587019,10.01293737,0.007556268,0.205983802050121
30.0620976112075,-1.10827518678475,11.1221228567847,0.209107308855713,10.01384767,0.009102996,0.200725154711853
30.0645270679215,-1.12811723405391,11.1431259340539,0.21095791565681,10.0150087,0.011610377,0.195100016987012
29.9807127523186,-1.14508336524633,11.1615912652463,0.205635196957043,10.0165079,0.014991985,0.188481044365468
29.8988873597048,-1.16358769915259,11.1820126491526,0.204225768843204,10.01842495,0.019170453,0.180883740855268
29.3553214268193,-1.18683071169094,11.2076636216909,0.194552215331405,10.02083291,0.024079651,0.172885755984498
29.6296315884845,-1.19549821487531,11.2192953948753,0.193771504826191,10.02379718,0.029642671,0.164394831084928
29.2914551068618,-1.2186565173661,11.2460311173661,0.188265663411635,10.0273746,0.035774188,0.155259073883874
29.4817374380871,-1.22774469284843,11.2593575528484,0.193377932884395,10.03161286,0.04238261,0.14560143971642
29.4113943161269,-1.2418112046231,11.2783612646231,0.189349429560688,10.03655006,0.049372049,0.135945411504505
29.0562156676135,-1.25477873035297,11.296993200353,0.181556964840058,10.04221447,0.05664408,0.12635385779147
28.9910151315698,-1.26627838103246,11.3149027810325,0.175007485223829,10.0486244,0.064099302,0.1169762743239
28.9281006048313,-1.27700432974511,11.3327925997451,0.178810006521663,10.05578827,0.071638688,0.107916294212009
28.4081723318479,-1.29224108798609,11.3559398779861,0.175286080575594,10.06369879,0.079105229,0.0995116917581361
28.6967545688135,-1.29608537393454,11.3684194539345,0.179587094076226,10.07233408,0.086352824,0.0921394968709132
28.6416302897987,-1.30291193583328,11.3845769258333,0.181564703317568,10.08166499,0.09330914,0.0856674680078732
28.1312667601353,-1.31595586080661,11.4076116708066,0.173413388479188,10.09165581,0.099908231,0.0797009619975624
28.1680090179307,-1.32314582028893,11.4254108002889,0.179335707217897,10.10226498,0.1060917,0.0740908376225761
27.9219703265178,-1.33003283993714,11.4434787999371,0.181252604822225,10.11344596,0.111809802,0.0684660087627571
27.8792287086842,-1.33603384003175,11.4611820500318,0.179621714556956,10.12514821,0.117022493,0.0627303729967142
